256,6,6,9,9,9,9,9,6,11,11,17,0,7,11,8,8,11,9,9,4,6,3,5,6,9,6,9,9,9,9,9,9,9,6,9,9,6,15,9,6,9,8,9,9,6,9,9,9,8,9,10,10,10,9,9,9,9,7,9,6,9,5,6,9,6,9,6,9,6,10,6,8,5,6,6,6,6,6,9,9,9,9,6,9,9,6,6,8,9,9,6,9,11,11,11,11,10,11,11,11,11,10,11,10,10,10,10,10,10,10,12,11,9,11,11,11,11,11,11,11,10,10,10,6,11,11,11,11,11,11,11,11,11,11,11,11,10,8,11,11,10,10,10,10,11,11,11,11,10,10,10,10,10,15,10,11,11,11,10,10,14,15,11,11,10,11,11,10,11,10,11,10,9,12,10,10,10,11,10,11,11,11,11,11,11,10,10,10,10,10,12,10,10,10,10,11,11,11,11,10,11,10,10,8,8,8,8,10,8,8,10,10,11,8,11,10,9,6,9,9,11,9,12,12,12,8,6,11,6,7,11,10,11,11,11,11,11,11,11,11,11,10,9,8,8,8,8,9,11,11,11,11,10,10,11,11,11,11,11,11,11,10,10,11,11,11,11,11,10,10,10,10,11,11,11,11,10,10,10,10,11,6,10,11,10,11,9,10,11,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,10,9,9,8,8,8,11,11,11,10,10,11,10,10,8,16,11,11,11,11,11,10,10,10,11,11,10,9,9,10,11,11,10,12,10,10,10,10,10,9,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,8,10,9,10,10,10,11,9,8,6,6,6,5,3,6,9,11,7,7,2,7,6,3,6,6,6,4,9,9,9,12,9,8,9,6,9,8,9,9,7,4,9,6,9,4,6,9,9,5,9,9,6,9,9,7,7,11,9,6,9,6,9,9,10,10,10,6,9,11,9,9,9,10,11,9,5,5,10,8,9,6,9,6,9,6,9,5,9,7,9,9,9,9,7,8,9,11,9,9,6,6,7,6,9,7,9,10,9,6,6,9,9,6,2,10,10,11,10,8,11,12,8,11,9,5,11,11,11,8,6,10,3,8,10,14,11,10,10,7,10,9,11,11,11,11,10,10,11,10,9,9,11,11
270,8,11,10,10,10,10,12,11,12,12,15,7,0,9,6,7,9,12,12,9,11,8,10,9,10,6,10,10,10,10,10,10,10,9,10,10,9,12,8,7,10,10,9,9,6,10,10,9,6,10,8,8,9,9,9,9,9,7,10,8,12,7,9,9,11,9,9,12,9,8,6,7,10,9,9,9,9,9,10,10,9,10,7,8,12,7,9,11,12,9,11,9,12,13,12,12,13,13,12,12,12,13,10,12,12,12,12,9,12,12,12,12,10,10,10,9,12,12,12,12,13,13,13,6,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,9,13,13,12,12,12,12,11,9,10,9,9,14,9,13,11,13,11,11,14,15,11,11,9,11,11,10,11,12,11,9,11,12,10,10,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,10,13,13,12,13,13,13,13,12,12,13,10,10,10,10,10,11,11,11,11,10,11,11,13,11,10,10,9,8,11,12,13,13,13,7,9,15,11,8,13,10,12,12,12,11,13,13,13,10,10,10,10,11,11,11,11,9,12,12,12,12,12,11,13,12,12,12,13,11,11,9,9,11,11,11,11,11,13,9,13,13,12,12,12,11,12,11,11,10,12,8,10,13,13,12,11,10,11,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,12,11,10,11,10,12,11,10,10,18,11,10,12,13,13,12,12,12,12,12,12,13,13,12,12,13,12,12,12,11,12,12,13,10,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,6,10,11,10,11,13,10,8,6,8,8,8,7,10,11,12,10,10,10,7,10,11,10,11,11,11,9,10,10,10,13,10,9,10,7,10,6,10,10,10,9,10,11,10,7,9,10,10,10,10,12,6,12,9,10,10,12,12,8,10,9,10,10,11,12,12,7,10,10,12,12,10,11,10,10,10,7,10,10,10,11,10,11,10,8,9,10,12,10,10,10,10,9,10,9,10,11,12,10,9,11,8,9,10,6,9,8,10,9,9,10,10,11,7,11,11,13,10,7,13,13,10,12,11,3,13,10,13,9,8,12,6,7,9,14,13,9,12,10,12,10,12,13,12,12,11,12,13,12,10,10,12,12
283,5,5,3,3,3,3,3,5,5,3,24,11,9,0,3,3,0,3,3,8,5,8,8,6,3,5,3,3,3,3,3,3,3,5,3,3,5,20,12,5,6,6,2,2,12,3,3,2,13,3,5,5,6,2,2,2,2,10,3,5,3,9,5,2,5,2,5,3,5,5,5,6,8,6,6,6,6,6,3,3,2,3,6,8,3,6,8,5,3,2,5,2,4,4,4,4,6,4,4,4,4,6,5,8,8,8,8,9,6,8,3,5,13,6,6,5,4,4,4,4,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,6,6,4,4,6,10,6,6,4,4,4,4,6,10,6,10,10,17,10,6,8,6,6,6,15,18,5,5,8,5,5,8,5,8,5,8,11,5,9,9,6,5,11,4,3,3,3,3,3,6,10,7,7,7,14,6,6,6,6,6,6,6,4,6,4,6,6,9,9,9,9,6,10,10,6,6,3,12,4,6,3,8,12,12,3,3,9,4,4,6,8,17,5,13,6,6,4,4,4,3,4,4,4,7,7,7,3,10,10,10,10,2,4,4,4,4,6,6,4,4,4,4,8,5,5,8,8,5,5,5,5,5,6,8,6,9,4,4,4,9,6,6,6,7,4,8,6,4,6,9,11,7,3,7,7,7,7,7,7,7,4,6,6,4,4,4,4,4,4,4,6,3,3,6,6,6,4,3,6,7,7,4,9,13,9,19,5,5,4,4,4,8,8,8,12,4,6,9,9,9,9,4,6,13,10,6,6,6,6,3,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,6,9,6,6,6,5,3,3,5,5,5,8,8,5,3,4,6,5,11,5,5,8,5,5,5,8,3,3,9,4,3,8,3,5,3,11,3,3,5,11,3,5,3,8,5,3,3,8,3,3,5,3,5,5,5,5,3,5,3,5,3,3,6,6,6,5,3,7,3,3,3,5,1,3,11,6,4,9,3,5,3,5,3,5,2,8,3,5,3,3,3,2,5,5,3,3,3,3,5,5,5,8,3,8,2,5,9,5,5,3,3,5,11,6,7,4,6,5,6,4,6,4,9,8,6,1,4,5,5,6,8,3,8,14,4,6,6,5,6,3,4,4,4,4,6,9,6,6,6,3,4,4
293,2,5,4,4,4,4,6,5,6,6,21,8,6,3,0,1,3,6,6,5,5,5,7,3,4,2,4,4,4,4,4,4,4,3,4,4,3,18,10,3,4,4,3,3,9,4,4,5,10,4,5,5,6,3,3,3,3,7,4,2,6,6,5,3,5,3,3,6,5,5,2,4,7,3,3,3,3,3,4,4,3,4,3,7,6,3,7,5,6,3,5,5,6,7,6,6,7,7,6,6,6,7,4,7,7,7,7,8,6,7,6,6,10,6,6,5,6,6,6,6,7,7,7,2,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,9,7,7,6,6,6,6,6,9,5,9,9,16,9,7,8,7,6,6,13,15,5,5,7,5,5,8,5,7,5,7,10,6,9,9,6,5,10,6,6,6,6,6,6,6,9,6,6,6,13,5,7,7,6,7,7,7,7,7,6,7,5,7,7,7,7,6,8,8,6,5,5,11,7,6,4,6,10,10,6,6,9,7,7,4,6,15,5,10,7,5,6,6,6,5,7,7,7,7,7,6,4,8,8,8,8,3,6,6,6,6,6,6,7,6,6,6,8,5,5,7,7,5,5,5,5,5,7,7,7,9,6,6,6,9,6,5,5,6,6,5,5,7,7,9,9,6,5,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,6,5,5,6,6,6,7,10,6,17,5,4,6,7,7,7,7,7,11,6,6,8,8,9,9,7,6,11,9,6,6,6,7,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,9,5,6,7,4,2,0,2,2,2,5,5,5,6,6,5,4,8,4,5,5,5,5,5,5,4,4,7,7,4,5,4,3,4,9,4,4,4,8,4,5,4,5,3,4,4,7,4,6,2,6,3,4,4,6,6,2,4,3,4,4,6,6,6,3,4,7,6,6,6,5,4,4,8,3,6,7,4,5,4,5,4,2,3,7,6,4,4,4,4,3,4,3,4,6,6,6,3,5,4,6,4,7,3,5,7,3,3,4,4,5,8,6,6,7,6,5,7,7,4,6,8,5,7,4,7,3,2,7,5,1,8,14,7,6,7,4,6,4,6,7,6,6,5,9,7,6,4,4,6,7
296,3,4,3,3,3,3,5,4,5,5,21,8,7,3,1,0,3,5,5,6,4,5,7,4,3,3,3,3,3,3,3,3,3,2,3,3,2,17,11,2,3,3,4,4,10,3,3,5,11,3,6,6,5,4,4,4,4,8,3,3,5,7,4,4,4,4,2,5,4,6,3,3,7,4,4,4,4,4,3,3,4,3,4,8,5,4,8,4,5,4,4,5,5,6,5,5,6,6,5,5,5,6,5,8,8,8,8,9,7,7,5,5,11,5,5,6,5,5,5,5,6,6,6,3,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,10,6,6,5,5,5,5,7,10,6,10,10,17,10,6,9,6,7,5,14,16,4,4,8,4,4,7,4,6,4,8,10,6,8,8,7,4,9,5,6,6,6,6,6,7,10,7,7,7,14,6,6,6,5,6,6,6,6,6,5,6,6,8,8,8,8,7,9,9,7,6,5,12,6,7,3,7,11,11,6,5,9,6,6,3,5,15,4,11,6,6,5,5,5,5,6,6,6,8,8,7,3,9,9,9,9,4,5,5,5,5,5,7,6,5,5,5,8,4,4,8,8,4,4,4,4,4,6,8,6,9,5,5,5,10,5,6,6,7,5,6,6,6,6,8,10,7,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,5,5,6,7,7,5,8,11,7,18,4,5,5,6,6,8,8,8,12,5,5,8,8,9,8,6,7,12,10,7,7,7,6,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,10,6,7,6,5,3,1,3,3,3,6,5,4,5,5,5,5,8,5,4,5,4,4,4,6,3,3,6,6,3,6,3,2,3,8,3,3,5,8,3,4,3,6,2,3,3,7,3,5,3,5,4,5,5,5,5,3,3,2,3,3,7,7,7,2,3,8,5,5,5,4,3,3,8,4,5,6,3,4,3,4,3,3,4,7,5,5,3,3,3,4,5,4,3,6,5,5,2,4,5,7,3,7,4,6,6,2,2,3,3,4,8,5,7,6,5,4,6,6,3,5,9,6,6,3,6,4,3,6,5,0,7,15,6,5,6,5,5,3,5,6,5,5,6,10,6,7,3,3,5,6
360,5,5,3,3,3,3,3,5,5,3,24,11,9,0,3,3,0,3,3,8,5,8,8,6,3,5,3,3,3,3,3,3,3,5,3,3,5,20,12,5,6,6,2,2,12,3,3,2,13,3,5,5,6,2,2,2,2,10,3,5,3,9,5,2,5,2,5,3,5,5,5,6,8,6,6,6,6,6,3,3,2,3,6,8,3,6,8,5,3,2,5,2,4,4,4,4,6,4,4,4,4,6,5,8,8,8,8,9,6,8,3,5,13,6,6,5,4,4,4,4,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,6,6,4,4,6,10,6,6,4,4,4,4,6,10,6,10,10,17,10,6,8,6,6,6,15,18,5,5,8,5,5,8,5,8,5,8,11,5,9,9,6,5,11,4,3,3,3,3,3,6,10,7,7,7,14,6,6,6,6,6,6,6,4,6,4,6,6,9,9,9,9,6,10,10,6,6,3,12,4,6,3,8,12,12,3,3,9,4,4,6,8,17,5,13,6,6,4,4,4,3,4,4,4,7,7,7,3,10,10,10,10,2,4,4,4,4,6,6,4,4,4,4,8,5,5,8,8,5,5,5,5,5,6,8,6,9,4,4,4,9,6,6,6,7,4,8,6,4,6,9,11,7,3,7,7,7,7,7,7,7,4,6,6,4,4,4,4,4,4,4,6,3,3,6,6,6,4,3,6,7,7,4,9,13,9,19,5,5,4,4,4,8,8,8,12,4,6,9,9,9,9,4,6,13,10,6,6,6,6,3,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,8,6,9,6,6,6,5,3,3,5,5,5,8,8,5,3,4,6,5,11,5,5,8,5,5,5,8,3,3,9,4,3,8,3,5,3,11,3,3,5,11,3,5,3,8,5,3,3,8,3,3,5,3,5,5,5,5,3,5,3,5,3,3,6,6,6,5,3,7,3,3,3,5,1,3,11,6,4,9,3,5,3,5,3,5,2,8,3,5,3,3,3,2,5,5,3,3,3,3,5,5,5,8,3,8,2,5,9,5,5,3,3,5,11,6,7,4,6,5,6,4,6,4,9,8,6,1,4,5,5,6,8,3,8,14,4,6,6,5,6,3,4,4,4,4,6,9,6,6,6,3,4,4
431,6,3,2,2,2,2,0,3,3,2,24,9,12,3,6,5,3,0,0,7,3,6,6,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,13,5,5,5,3,3,13,2,2,3,14,2,6,6,5,3,3,3,3,11,2,6,0,8,3,3,3,3,5,0,3,6,6,8,6,7,7,7,7,7,2,2,3,2,7,7,0,7,7,3,0,3,3,3,3,2,3,3,5,2,3,3,3,5,7,9,9,9,9,11,6,8,3,5,14,5,5,6,3,3,3,3,5,5,5,6,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,7,11,5,5,3,3,3,3,6,11,7,11,11,18,11,4,9,4,6,6,17,19,6,6,10,6,6,9,6,9,6,10,11,7,9,9,6,6,12,3,4,4,4,4,4,6,10,8,8,8,15,7,5,5,6,4,4,4,2,5,3,5,7,10,10,10,10,6,11,11,6,7,4,11,2,6,2,7,13,13,4,0,7,3,3,8,8,15,3,12,4,7,3,3,3,4,2,2,2,8,8,8,2,11,11,11,11,3,3,3,3,3,6,6,2,3,3,3,7,6,6,10,10,6,6,6,6,6,5,10,5,7,3,3,3,9,6,7,7,8,3,9,7,2,5,7,12,8,4,8,8,8,8,8,8,8,3,6,6,3,3,3,3,3,3,3,5,2,2,5,5,5,3,4,8,8,8,3,11,14,10,20,6,7,3,2,2,9,9,9,13,3,6,8,8,7,7,2,6,14,10,6,6,6,5,2,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,7,9,5,8,7,6,5,7,4,6,6,6,6,9,6,3,0,5,6,4,9,4,3,6,3,3,3,7,2,2,7,3,2,9,2,5,2,11,2,2,4,9,2,3,2,7,5,2,2,6,2,0,6,0,6,4,4,3,0,6,2,5,2,2,6,6,6,5,2,8,0,0,2,3,2,2,11,9,5,8,2,3,2,3,2,6,3,6,0,4,2,2,2,3,4,6,2,4,0,2,5,3,4,7,2,8,3,6,8,5,5,2,2,3,9,6,8,2,5,5,4,3,5,3,9,9,4,2,2,6,6,5,8,5,8,15,2,5,5,4,6,2,3,2,3,3,7,8,6,6,5,2,3,3
432,6,3,2,2,2,2,0,3,3,2,24,9,12,3,6,5,3,0,0,7,3,6,6,7,2,6,2,2,2,2,2,2,2,5,2,2,5,19,13,5,5,5,3,3,13,2,2,3,14,2,6,6,5,3,3,3,3,11,2,6,0,8,3,3,3,3,5,0,3,6,6,8,6,7,7,7,7,7,2,2,3,2,7,7,0,7,7,3,0,3,3,3,3,2,3,3,5,2,3,3,3,5,7,9,9,9,9,11,6,8,3,5,14,5,5,6,3,3,3,3,5,5,5,6,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,7,11,5,5,3,3,3,3,6,11,7,11,11,18,11,4,9,4,6,6,17,19,6,6,10,6,6,9,6,9,6,10,11,7,9,9,6,6,12,3,4,4,4,4,4,6,10,8,8,8,15,7,5,5,6,4,4,4,2,5,3,5,7,10,10,10,10,6,11,11,6,7,4,11,2,6,2,7,13,13,4,0,7,3,3,8,8,15,3,12,4,7,3,3,3,4,2,2,2,8,8,8,2,11,11,11,11,3,3,3,3,3,6,6,2,3,3,3,7,6,6,10,10,6,6,6,6,6,5,10,5,7,3,3,3,9,6,7,7,8,3,9,7,2,5,7,12,8,4,8,8,8,8,8,8,8,3,6,6,3,3,3,3,3,3,3,5,2,2,5,5,5,3,4,8,8,8,3,11,14,10,20,6,7,3,2,2,9,9,9,13,3,6,8,8,7,7,2,6,14,10,6,6,6,5,2,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,7,9,5,8,7,6,5,7,4,6,6,6,6,9,6,3,0,5,6,4,9,4,3,6,3,3,3,7,2,2,7,3,2,9,2,5,2,11,2,2,4,9,2,3,2,7,5,2,2,6,2,0,6,0,6,4,4,3,0,6,2,5,2,2,6,6,6,5,2,8,0,0,2,3,2,2,11,9,5,8,2,3,2,3,2,6,3,6,0,4,2,2,2,3,4,6,2,4,0,2,5,3,4,7,2,8,3,6,8,5,5,2,2,3,9,6,8,2,5,5,4,3,5,3,9,9,4,2,2,6,6,5,8,5,8,15,2,5,5,4,6,2,3,2,3,3,7,8,6,6,5,2,3,3
433,3,4,7,7,7,7,7,4,9,9,20,4,9,8,5,6,8,7,7,0,4,3,3,3,7,5,7,7,7,7,7,7,7,4,7,7,4,18,11,6,7,6,6,6,8,7,7,8,11,7,8,8,9,6,6,6,6,8,7,3,7,3,6,6,4,6,4,7,6,8,5,7,3,3,3,3,3,3,7,7,6,7,5,5,7,5,2,6,7,6,4,8,9,9,9,9,8,9,9,9,9,8,8,7,7,7,7,10,7,8,10,9,9,9,9,8,9,9,9,9,8,8,8,5,9,9,9,9,9,9,9,9,9,9,9,9,8,6,9,9,8,10,8,8,9,9,9,9,8,10,8,10,10,16,10,9,7,9,8,9,13,15,9,9,9,9,9,10,9,9,9,9,11,10,10,10,8,9,12,9,9,9,9,9,9,8,8,7,7,7,14,8,8,8,8,9,9,9,9,9,9,8,8,7,7,7,7,8,7,7,8,8,8,8,9,8,7,2,10,11,9,7,10,10,10,8,6,11,4,7,9,8,9,9,9,8,9,9,9,9,9,8,7,7,7,7,7,6,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,8,9,9,9,9,8,7,7,8,9,5,8,9,8,9,10,8,8,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,8,7,7,6,6,6,9,8,8,7,8,9,9,11,8,15,9,8,9,9,9,7,7,7,11,9,8,7,7,9,9,9,7,10,7,8,7,7,8,7,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,6,8,5,8,8,8,8,5,5,3,3,3,2,1,4,7,9,5,3,5,3,4,1,4,4,4,0,7,7,9,10,7,7,7,6,7,9,7,7,3,3,7,4,7,2,4,7,7,3,7,7,5,7,6,3,3,9,7,3,7,4,7,7,8,7,7,6,7,9,7,7,9,8,9,7,5,4,8,7,7,4,7,4,7,3,6,3,7,3,7,7,7,6,3,5,7,9,7,9,4,4,5,3,7,7,6,8,8,4,4,7,7,4,5,9,7,9,8,8,9,10,6,9,7,6,9,9,9,5,3,9,5,6,8,12,9,9,9,3,8,7,9,9,9,9,7,7,9,7,7,7,9,10
441,3,0,3,3,3,3,3,0,5,5,21,6,11,5,5,4,5,3,3,4,0,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,2,19,12,4,5,4,3,3,10,3,3,5,12,3,6,6,5,3,3,3,3,9,3,3,3,5,2,3,0,3,2,3,2,6,5,7,3,4,4,4,4,4,3,3,3,3,6,6,3,6,4,2,3,3,0,5,5,5,5,5,4,5,5,5,5,4,7,8,8,8,8,11,5,7,6,5,11,5,5,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,5,5,7,11,4,4,5,5,5,5,6,11,7,11,11,17,11,5,8,5,6,6,15,17,6,6,10,6,6,9,6,8,6,10,10,7,9,9,6,6,11,5,6,6,6,6,6,6,9,7,7,7,14,7,4,4,5,5,5,5,5,5,5,4,7,8,8,8,8,6,9,9,6,7,5,9,5,6,3,4,11,12,6,3,8,6,6,7,5,12,0,9,5,7,5,5,5,5,5,5,5,8,8,8,3,9,9,9,9,3,5,5,5,5,5,6,5,5,5,5,7,6,6,10,10,6,6,6,6,6,4,10,4,6,5,5,5,9,5,6,6,8,5,6,7,5,4,8,10,8,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,5,5,8,7,8,5,10,12,9,18,6,7,5,5,5,8,8,8,12,5,5,6,6,7,8,5,5,12,8,6,5,5,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,7,8,4,6,7,6,4,7,3,5,3,3,3,6,3,0,3,5,5,1,6,1,0,3,0,0,0,4,3,3,8,6,3,8,3,4,3,10,3,3,1,6,3,0,3,4,2,3,3,3,3,3,5,3,6,1,1,5,3,3,3,2,3,3,6,5,5,4,3,8,3,3,5,4,5,3,8,6,4,6,3,0,3,0,3,3,3,3,3,1,3,3,3,3,1,5,3,6,3,5,2,0,3,4,3,7,3,6,7,2,2,3,3,0,6,6,7,5,4,4,5,6,4,5,8,8,5,5,5,5,3,5,5,4,7,13,5,5,5,1,5,3,5,5,5,5,6,7,5,5,5,3,5,6
467,5,3,6,6,6,6,6,3,8,8,18,3,8,8,5,5,8,6,6,3,3,0,4,5,6,3,6,6,6,6,6,6,6,5,6,6,5,16,10,3,6,6,6,6,7,6,6,6,9,6,7,7,7,6,6,6,6,6,6,5,6,2,3,6,3,6,5,6,3,7,3,7,4,5,5,5,5,5,6,6,6,6,3,6,6,3,5,5,6,6,3,6,8,8,8,8,7,8,8,8,8,7,8,8,8,8,8,10,7,7,9,8,11,8,8,8,8,8,8,8,7,7,7,3,8,8,8,8,8,8,8,8,8,8,8,8,7,5,8,8,7,9,7,7,8,8,8,8,7,9,7,9,9,15,9,8,9,8,7,7,15,16,8,8,9,8,8,8,8,8,8,9,9,9,8,8,7,8,10,8,8,8,8,8,8,7,8,8,8,8,12,7,7,7,8,8,8,8,8,7,8,7,7,9,9,9,9,7,9,9,7,7,8,8,8,7,6,4,10,10,8,6,9,9,9,7,5,12,3,6,8,7,8,8,8,8,8,8,8,8,8,7,6,9,9,9,9,6,8,8,8,8,8,7,8,8,8,8,8,8,8,9,9,8,8,8,8,8,7,9,7,8,8,8,8,9,8,8,8,7,8,6,7,8,7,8,9,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,6,6,6,6,6,8,8,8,8,7,8,10,11,9,18,8,8,8,8,8,8,8,8,11,8,8,7,7,7,8,8,7,12,9,7,7,7,7,6,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,7,7,7,7,7,8,6,5,5,5,5,5,2,3,6,8,4,4,3,4,3,2,3,3,3,3,6,6,8,9,6,8,6,3,6,7,6,6,4,5,6,3,6,1,5,6,6,4,6,6,3,6,6,4,4,8,6,5,6,5,6,6,7,7,7,3,6,8,6,6,6,7,8,6,7,5,7,7,6,3,6,3,6,5,6,4,6,4,6,6,6,6,4,6,6,8,6,6,5,3,4,3,6,4,6,7,8,5,5,6,6,3,3,7,8,8,7,5,8,9,6,8,7,5,8,8,8,6,5,7,2,5,7,14,8,7,7,4,8,6,8,8,8,8,8,9,8,7,6,6,8,8
476,5,3,6,6,6,6,6,3,6,8,18,5,10,8,7,7,8,6,6,3,3,4,0,5,6,7,6,6,6,6,6,6,6,5,6,6,5,18,13,7,7,7,6,6,11,6,6,8,12,6,8,8,8,6,6,6,6,10,6,5,6,6,5,6,3,6,5,6,5,8,7,6,0,5,5,5,5,5,6,6,6,6,7,6,6,7,1,3,6,6,3,8,8,8,8,8,7,8,8,8,8,7,9,9,9,9,9,11,7,8,9,8,11,7,7,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,5,8,8,9,11,7,7,8,8,8,8,8,11,9,11,11,17,11,7,7,7,8,9,15,17,9,9,10,9,9,9,9,9,9,10,11,9,9,9,8,9,12,8,9,9,9,9,9,8,10,8,8,8,15,9,7,7,8,7,7,7,8,8,8,7,9,9,9,9,9,8,9,9,8,9,8,10,8,8,6,5,12,13,9,6,8,9,9,7,7,9,3,9,7,9,8,8,8,8,8,8,8,9,9,9,6,9,9,9,9,6,8,8,8,8,8,8,8,8,8,8,7,9,9,10,10,9,9,9,9,9,7,10,7,6,8,8,8,9,8,8,8,9,8,8,9,8,7,7,11,9,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,7,6,6,7,7,7,8,8,9,8,9,8,11,13,10,18,9,9,8,8,8,9,9,9,13,8,8,7,7,7,7,8,7,12,9,8,7,7,7,6,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,9,7,7,7,9,8,7,9,5,7,5,5,5,5,2,3,6,7,2,3,3,3,3,2,3,3,3,3,6,6,7,9,6,9,6,7,6,9,6,6,3,3,6,3,6,5,5,6,6,0,6,6,7,6,8,3,3,6,6,5,6,5,6,6,8,7,7,7,6,9,6,6,8,5,8,6,7,7,7,7,6,3,6,3,6,5,6,0,6,3,6,6,6,6,3,7,6,9,6,8,5,3,5,6,6,6,6,8,6,5,5,6,6,3,3,9,8,8,7,7,7,9,7,8,9,7,7,8,8,7,5,8,6,7,7,12,8,8,8,3,8,6,8,8,8,8,8,7,8,7,7,6,8,9
478,1,4,5,5,5,5,7,4,7,7,23,6,9,6,3,4,6,7,7,3,4,5,5,0,5,3,5,5,5,5,5,5,5,2,5,5,2,19,8,4,5,4,4,4,6,5,5,6,9,5,6,6,7,4,4,4,4,6,5,1,7,5,6,4,4,4,2,7,6,6,3,7,5,0,0,0,0,0,5,5,4,5,2,8,7,2,5,6,7,4,4,6,7,8,7,7,7,8,7,7,7,7,6,8,8,8,8,8,6,8,8,8,7,7,7,6,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,6,8,7,7,7,7,7,7,7,8,6,8,8,15,8,8,8,8,7,7,11,13,7,7,9,7,7,9,7,8,7,9,11,8,9,9,7,7,11,7,7,7,7,7,7,7,8,4,4,4,12,6,7,7,6,8,8,8,8,8,7,7,6,4,4,4,4,7,5,5,7,6,6,9,8,7,5,5,7,8,7,7,9,8,8,7,5,14,4,9,8,6,7,7,7,6,8,8,8,6,6,5,5,5,5,5,5,4,7,7,7,7,6,7,8,7,7,7,9,7,7,9,9,7,7,7,7,7,7,9,7,8,7,7,7,9,6,5,5,5,7,4,6,8,7,9,8,5,6,6,6,6,6,6,6,6,7,6,6,7,7,7,7,7,7,7,6,5,5,4,4,4,7,6,5,4,5,7,7,9,5,15,7,6,7,8,8,8,8,8,11,7,6,7,7,9,9,8,6,8,7,7,6,6,7,5,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,6,5,3,1,1,1,3,3,4,7,7,7,3,8,3,4,3,4,4,4,3,5,5,8,8,5,6,5,4,5,10,5,5,3,6,5,4,5,5,2,5,5,5,5,7,3,7,4,3,3,7,7,1,5,2,5,5,7,6,6,4,5,6,7,7,7,6,7,5,6,4,6,6,5,4,5,4,5,1,4,5,7,3,5,5,5,4,3,3,5,7,7,7,2,4,5,6,5,7,4,6,7,2,2,5,5,4,8,7,4,8,6,6,8,8,4,7,8,6,8,7,8,3,1,8,5,4,8,12,8,7,8,3,6,5,7,8,7,7,5,8,7,6,5,5,7,8
